traj #,traj frame,x,y,z,intensity,area,frame1
5073,0,117.0,71.0,34.0,546735.56,181.0,117.0
5074,0,10.0,78.0,9.0,546733.6,181.0,10.0
5075,0,95.0,18.0,28.0,546707.4,181.0,95.0
5076,0,27.0,106.0,31.0,546704.94,181.0,27.0
5077,0,90.0,113.0,26.0,546701.06,181.0,90.0
5078,0,113.0,91.0,17.0,546698.9,181.0,113.0
5079,0,110.0,96.0,15.0,546690.25,181.0,110.0
5080,0,51.0,12.0,35.0,546669.56,181.0,51.0
5081,0,18.0,92.0,35.0,546664.25,181.0,18.0
5082,0,108.0,27.0,22.0,546617.1,181.0,108.0
5083,0,12.0,79.0,29.0,546609.9,181.0,12.0
5084,0,18.0,96.0,20.0,546608.7,181.0,18.0
5085,0,117.0,51.0,35.0,546581.2,181.0,117.0
5086,0,58.0,11.0,36.0,546529.1,181.0,58.0
5087,0,27.0,107.0,18.0,546506.56,181.0,27.0
5088,0,85.0,113.0,37.0,546490.2,181.0,85.0
5089,0,10.0,72.0,16.0,546478.44,181.0,10.0
5090,0,104.0,26.0,12.0,546469.56,181.0,104.0
5091,0,22.0,100.0,24.0,546468.2,181.0,22.0
5092,0,114.0,88.0,12.0,546446.0,181.0,114.0
5093,0,83.0,117.0,30.0,546440.0,181.0,83.0
5094,0,14.0,87.0,27.0,546409.25,181.0,14.0
5095,0,32.0,18.0,16.0,546402.1,181.0,32.0
5096,0,100.0,108.0,27.0,546387.44,181.0,100.0
5097,0,18.0,32.0,17.0,546379.06,181.0,18.0
5098,0,97.0,19.0,13.0,546363.5,181.0,97.0
5099,0,105.0,26.0,20.0,546345.56,181.0,105.0
5100,0,84.0,13.0,13.0,546273.25,181.0,84.0
5101,0,104.0,104.0,20.0,546263.6,181.0,104.0
5102,0,111.0,89.0,4.0,546235.44,181.0,111.0
5103,0,114.0,42.0,6.0,546214.8,181.0,114.0
5104,0,19.0,96.0,11.0,546186.5,181.0,19.0
5105,0,21.0,99.0,20.0,546182.5,181.0,21.0
5106,0,91.0,112.0,31.0,546180.75,181.0,91.0
5107,0,17.0,94.0,8.0,546178.8,181.0,17.0
5108,0,62.0,10.0,29.0,546153.56,181.0,62.0
5109,0,107.0,32.0,37.0,546151.7,181.0,107.0
5110,0,95.0,110.0,6.0,546148.4,181.0,95.0
5111,0,24.0,24.0,12.0,546130.7,181.0,24.0
5112,0,88.0,15.0,30.0,546127.06,181.0,88.0
5113,0,116.0,43.0,17.0,546106.6,181.0,116.0
5114,0,10.0,48.0,19.0,546044.7,181.0,10.0
5115,0,45.0,115.0,35.0,546008.9,181.0,45.0
5116,0,18.0,34.0,31.0,546006.3,181.0,18.0
5117,0,39.0,113.0,14.0,545983.44,181.0,39.0
5118,0,44.0,12.0,25.0,545974.5,181.0,44.0
5119,0,13.0,41.0,10.0,545920.75,181.0,13.0
5120,0,98.0,18.0,23.0,545890.2,181.0,98.0
5121,0,117.0,65.0,35.0,545885.2,181.0,117.0
5122,0,53.0,12.0,4.0,545863.75,181.0,53.0
5123,0,90.0,17.0,9.0,545823.6,181.0,90.0
5124,0,25.0,26.0,6.0,545808.5,181.0,25.0
5125,0,43.0,116.0,24.0,545804.5,181.0,43.0
5126,0,13.0,48.0,37.0,545797.44,181.0,13.0
5127,0,81.0,12.0,32.0,545795.0,181.0,81.0
5128,0,11.0,45.0,9.0,545748.25,181.0,11.0
5129,0,84.0,117.0,13.0,545703.9,181.0,84.0
5130,0,87.0,116.0,29.0,545699.0,181.0,87.0
5131,0,33.0,17.0,26.0,545693.56,181.0,33.0
5132,0,16.0,95.0,15.0,545678.94,181.0,16.0
5133,0,44.0,117.0,27.0,545664.44,181.0,44.0
5134,0,11.0,79.0,34.0,545642.9,181.0,11.0
5135,0,15.0,91.0,21.0,545624.75,181.0,15.0
5136,0,99.0,23.0,5.0,545605.5,181.0,99.0
5137,0,115.0,91.0,28.0,545598.8,181.0,115.0
5138,0,88.0,115.0,12.0,545589.0,181.0,88.0
5139,0,16.0,36.0,22.0,545575.2,181.0,16.0
5140,0,95.0,109.0,35.0,545554.8,181.0,95.0
5141,0,33.0,20.0,4.0,545534.3,181.0,33.0
5142,0,111.0,32.0,10.0,545510.4,181.0,111.0
5143,0,112.0,33.0,15.0,545477.2,181.0,112.0
5144,0,20.0,30.0,30.0,545455.6,181.0,20.0
5145,0,106.0,28.0,4.0,545448.94,181.0,106.0
5146,0,76.0,10.0,6.0,545441.44,181.0,76.0
5147,0,19.0,33.0,5.0,545436.0,181.0,19.0
5148,0,110.0,30.0,17.0,545405.7,181.0,110.0
5149,0,25.0,104.0,26.0,545391.94,181.0,25.0
5150,0,36.0,109.0,35.0,545382.2,181.0,36.0
5151,0,116.0,40.0,19.0,545371.94,181.0,116.0
5152,0,52.0,11.0,30.0,545285.4,181.0,52.0
5153,0,26.0,22.0,17.0,545270.8,181.0,26.0
5154,0,99.0,19.0,27.0,545248.06,181.0,99.0
5155,0,20.0,29.0,13.0,545243.1,181.0,20.0
5156,0,30.0,109.0,22.0,545237.7,181.0,30.0
5157,0,87.0,14.0,33.0,545236.4,181.0,87.0
5158,0,75.0,10.0,33.0,545217.8,181.0,75.0
5159,0,17.0,93.0,32.0,545209.4,181.0,17.0
5160,0,90.0,111.0,37.0,545206.94,181.0,90.0
5161,0,107.0,102.0,18.0,545205.44,181.0,107.0
5162,0,22.0,29.0,5.0,545198.44,181.0,22.0
5163,0,117.0,80.0,32.0,545168.44,181.0,117.0
5164,0,35.0,112.0,29.0,545159.3,181.0,35.0
5165,0,16.0,36.0,18.0,545156.8,181.0,16.0
5166,0,22.0,99.0,10.0,545132.1,181.0,22.0
5167,0,99.0,23.0,37.0,545131.9,181.0,99.0
5168,0,115.0,89.0,25.0,545120.4,181.0,115.0
5169,0,88.0,12.0,23.0,545054.4,181.0,88.0
5170,0,84.0,11.0,24.0,545041.94,181.0,84.0
5171,0,27.0,107.0,13.0,545041.94,181.0,27.0
5172,0,86.0,12.0,18.0,545033.94,181.0,86.0
5173,0,81.0,116.0,36.0,544984.1,181.0,81.0
5174,0,31.0,20.0,9.0,544978.44,181.0,31.0
5175,0,14.0,39.0,26.0,544967.94,181.0,14.0
5176,0,24.0,25.0,9.0,544853.25,181.0,24.0
5177,0,110.0,98.0,26.0,544804.1,181.0,110.0
5178,0,10.0,84.0,20.0,544790.4,181.0,10.0
5179,0,109.0,97.0,35.0,544788.4,181.0,109.0
5180,0,102.0,21.0,20.0,544783.4,181.0,102.0
5181,0,10.0,52.0,17.0,544776.06,181.0,10.0
5182,0,112.0,39.0,37.0,544750.06,181.0,112.0
5183,0,110.0,97.0,21.0,544700.1,181.0,110.0
5184,0,110.0,93.0,4.0,544693.7,181.0,110.0
5185,0,37.0,16.0,6.0,544686.5,181.0,37.0
5186,0,92.0,112.0,8.0,544679.0,181.0,92.0
5187,0,94.0,16.0,21.0,544675.1,181.0,94.0
5188,0,33.0,17.0,31.0,544615.9,181.0,33.0
5189,0,110.0,31.0,23.0,544613.06,181.0,110.0
5190,0,94.0,14.0,17.0,544543.0,181.0,94.0
5191,0,25.0,102.0,35.0,544427.9,181.0,25.0
5192,0,113.0,34.0,26.0,544410.25,181.0,113.0
5193,0,10.0,76.0,36.0,544399.2,181.0,10.0
5194,0,11.0,40.0,22.0,544396.0,181.0,11.0
5195,0,10.0,87.0,26.0,544345.6,181.0,10.0
5196,0,30.0,106.0,4.0,544339.1,181.0,30.0
5197,0,84.0,11.0,8.0,544317.06,181.0,84.0
5198,0,109.0,97.0,8.0,544278.94,181.0,109.0
5199,0,85.0,117.0,21.0,544233.7,181.0,85.0
5200,0,10.0,45.0,26.0,544220.06,181.0,10.0
5201,0,11.0,49.0,8.0,544210.0,181.0,11.0
5202,0,45.0,12.0,11.0,544208.56,181.0,45.0
5203,0,106.0,101.0,4.0,544201.0,181.0,106.0
5204,0,19.0,30.0,23.0,544182.8,181.0,19.0
5205,0,114.0,34.0,23.0,544164.2,181.0,114.0
5206,0,101.0,106.0,37.0,544133.6,181.0,101.0
5207,0,115.0,91.0,20.0,544106.1,181.0,115.0
5208,0,38.0,15.0,28.0,544076.5,181.0,38.0
5209,0,116.0,86.0,8.0,544072.0,181.0,116.0
5210,0,105.0,28.0,35.0,544060.75,181.0,105.0
5211,0,81.0,10.0,16.0,544054.6,181.0,81.0
5212,0,10.0,49.0,31.0,544044.3,181.0,10.0
5213,0,30.0,110.0,9.0,544025.2,181.0,30.0
5214,0,40.0,13.0,11.0,544007.5,181.0,40.0
5215,0,84.0,117.0,9.0,543971.75,181.0,84.0
5216,0,107.0,102.0,24.0,543968.44,181.0,107.0
5217,0,24.0,101.0,32.0,543928.75,181.0,24.0
5218,0,40.0,15.0,32.0,543920.94,181.0,40.0
5219,0,23.0,23.0,15.0,543916.94,181.0,23.0
5220,0,112.0,36.0,8.0,543911.6,181.0,112.0
5221,0,116.0,42.0,34.0,543873.2,181.0,116.0
5222,0,10.0,57.0,37.0,543871.94,181.0,10.0
5223,0,11.0,84.0,14.0,543858.0,181.0,11.0
5224,0,32.0,109.0,34.0,543832.5,181.0,32.0
5225,0,104.0,24.0,7.0,543827.4,181.0,104.0
5226,0,115.0,41.0,26.0,543817.1,181.0,115.0
5227,0,117.0,43.0,8.0,543793.7,181.0,117.0
5228,0,17.0,33.0,11.0,543791.06,181.0,17.0
5229,0,24.0,24.0,27.0,543786.8,181.0,24.0
5230,0,90.0,15.0,6.0,543772.2,181.0,90.0
5231,0,99.0,18.0,16.0,543771.25,181.0,99.0
5232,0,101.0,106.0,11.0,543768.44,181.0,101.0
5233,0,108.0,103.0,27.0,543758.9,181.0,108.0
5234,0,46.0,11.0,16.0,543750.56,181.0,46.0
5235,0,37.0,111.0,4.0,543695.9,181.0,37.0
5236,0,18.0,31.0,34.0,543638.3,181.0,18.0
5237,0,13.0,88.0,24.0,543621.5,181.0,13.0
5238,0,46.0,13.0,35.0,543612.0,181.0,46.0
5239,0,37.0,14.0,13.0,543598.9,181.0,37.0
5240,0,26.0,25.0,37.0,543594.1,181.0,26.0
5241,0,41.0,11.0,15.0,543484.6,181.0,41.0
5242,0,31.0,108.0,31.0,543480.25,181.0,31.0
5243,0,41.0,13.0,8.0,543460.94,181.0,41.0
5244,0,30.0,110.0,12.0,543449.2,181.0,30.0
5245,0,28.0,107.0,25.0,543436.4,181.0,28.0
5246,0,34.0,15.0,22.0,543418.56,181.0,34.0
5247,0,34.0,113.0,22.0,543414.3,181.0,34.0
5248,0,92.0,15.0,31.0,543407.06,181.0,92.0
5249,0,98.0,110.0,15.0,543379.0,181.0,98.0
5250,0,28.0,20.0,28.0,543351.6,181.0,28.0
5251,0,96.0,19.0,6.0,543351.4,181.0,96.0
5252,0,46.0,117.0,30.0,543345.9,181.0,46.0
5253,0,115.0,83.0,37.0,543338.4,181.0,115.0
5254,0,37.0,13.0,20.0,543323.1,181.0,37.0
5255,0,109.0,97.0,5.0,543282.0,181.0,109.0
5256,0,50.0,10.0,6.0,543251.0,181.0,50.0
5257,0,14.0,89.0,31.0,543214.7,181.0,14.0
5258,0,31.0,111.0,27.0,543161.7,181.0,31.0
5259,0,34.0,14.0,29.0,543152.94,181.0,34.0
5260,0,20.0,26.0,25.0,543152.56,181.0,20.0
5261,0,51.0,117.0,5.0,543152.56,181.0,51.0
5262,0,103.0,104.0,5.0,543152.44,181.0,103.0
5263,0,13.0,88.0,6.0,543139.8,181.0,13.0
5264,0,36.0,14.0,25.0,543138.56,181.0,36.0
5265,0,94.0,18.0,33.0,543108.6,181.0,94.0
5266,0,109.0,98.0,11.0,543083.6,181.0,109.0
5267,0,22.0,26.0,29.0,543076.56,181.0,22.0
5268,0,37.0,113.0,33.0,543075.06,181.0,37.0
5269,0,43.0,11.0,21.0,543059.5,181.0,43.0
5270,0,14.0,40.0,37.0,543026.4,181.0,14.0
5271,0,39.0,115.0,22.0,543023.6,181.0,39.0
5272,0,10.0,56.0,5.0,543021.44,181.0,10.0
5273,0,44.0,117.0,16.0,543000.0,181.0,44.0
5274,0,11.0,45.0,29.0,542998.1,181.0,11.0
5275,0,116.0,46.0,4.0,542972.2,181.0,116.0
5276,0,115.0,45.0,37.0,542970.0,181.0,115.0
5277,0,30.0,19.0,21.0,542936.94,181.0,30.0
5278,0,18.0,34.0,36.0,542931.4,181.0,18.0
5279,0,112.0,93.0,22.0,542876.3,181.0,112.0
5280,0,26.0,23.0,34.0,542865.94,181.0,26.0
5281,0,111.0,34.0,37.0,542847.06,181.0,111.0
5282,0,105.0,104.0,29.0,542836.8,181.0,105.0
5283,0,117.0,85.0,20.0,542811.2,181.0,117.0
5284,0,12.0,85.0,11.0,542787.4,181.0,12.0
5285,0,40.0,116.0,12.0,542668.3,181.0,40.0
5286,0,40.0,14.0,35.0,542573.75,181.0,40.0
5287,0,11.0,46.0,23.0,542554.0,181.0,11.0
5288,0,10.0,53.0,7.0,542519.75,181.0,10.0
5289,0,11.0,45.0,12.0,542472.0,181.0,11.0
5290,0,13.0,42.0,34.0,542391.2,181.0,13.0
5291,0,95.0,15.0,14.0,542371.6,181.0,95.0
5292,0,27.0,21.0,10.0,542353.94,181.0,27.0
5293,0,16.0,94.0,18.0,542344.6,181.0,16.0
5294,0,103.0,23.0,14.0,542338.75,181.0,103.0
5295,0,15.0,96.0,24.0,542306.75,181.0,15.0
5296,0,89.0,14.0,11.0,542279.5,181.0,89.0
5297,0,93.0,114.0,29.0,542279.0,181.0,93.0
5298,0,29.0,18.0,24.0,542226.8,181.0,29.0
5299,0,19.0,96.0,35.0,542223.9,181.0,19.0
5300,0,90.0,111.0,5.0,542193.25,181.0,90.0
5301,0,13.0,87.0,35.0,542154.3,181.0,13.0
5302,0,117.0,84.0,31.0,542150.4,181.0,117.0
5303,0,113.0,93.0,25.0,542104.6,181.0,113.0
5304,0,94.0,113.0,15.0,542093.0,181.0,94.0
5305,0,19.0,101.0,17.0,542065.5,181.0,19.0
5306,0,36.0,115.0,12.0,541993.7,181.0,36.0
5307,0,38.0,116.0,26.0,541982.7,181.0,38.0
5308,0,93.0,12.0,21.0,541972.1,181.0,93.0
5309,0,104.0,24.0,26.0,541968.7,181.0,104.0
5310,0,110.0,30.0,34.0,541958.6,181.0,110.0
5311,0,10.0,85.0,17.0,541929.0,181.0,10.0
5312,0,29.0,20.0,5.0,541906.94,181.0,29.0
5313,0,14.0,35.0,28.0,541897.56,181.0,14.0
5314,0,89.0,12.0,15.0,541859.7,181.0,89.0
5315,0,98.0,112.0,20.0,541701.5,181.0,98.0
5316,0,109.0,98.0,32.0,541692.3,181.0,109.0
5317,0,12.0,41.0,28.0,541689.4,181.0,12.0
5318,0,87.0,117.0,24.0,541641.75,181.0,87.0
5319,0,13.0,34.0,15.0,541637.3,181.0,13.0
5320,0,10.0,74.0,7.0,541624.8,181.0,10.0
5321,0,18.0,98.0,28.0,541611.56,181.0,18.0
5322,0,20.0,98.0,6.0,541542.9,181.0,20.0
5323,0,22.0,24.0,23.0,541482.6,181.0,22.0
5324,0,33.0,16.0,10.0,541480.25,181.0,33.0
5325,0,100.0,108.0,32.0,541468.4,181.0,100.0
5326,0,10.0,44.0,15.0,541420.75,181.0,10.0
5327,0,26.0,106.0,5.0,541387.7,181.0,26.0
5328,0,111.0,32.0,7.0,541374.1,181.0,111.0
5329,0,114.0,38.0,5.0,541373.25,181.0,114.0
5330,0,115.0,39.0,12.0,541325.0,181.0,115.0
5331,0,11.0,87.0,29.0,541306.9,181.0,11.0
5332,0,47.0,116.0,4.0,541287.44,181.0,47.0
5333,0,96.0,14.0,23.0,541258.06,181.0,96.0
5334,0,106.0,106.0,22.0,541248.8,181.0,106.0
5335,0,115.0,91.0,9.0,541230.75,181.0,115.0
5336,0,31.0,18.0,34.0,541207.44,181.0,31.0
5337,0,85.0,117.0,33.0,541195.4,181.0,85.0
5338,0,112.0,93.0,7.0,541193.4,181.0,112.0
5339,0,114.0,88.0,37.0,541191.06,181.0,114.0
5340,0,33.0,112.0,5.0,541164.2,181.0,33.0
5341,0,85.0,12.0,36.0,541164.06,181.0,85.0
5342,0,96.0,16.0,9.0,541139.8,181.0,96.0
5343,0,20.0,24.0,17.0,541137.5,181.0,20.0
5344,0,103.0,107.0,17.0,541134.94,181.0,103.0
5345,0,19.0,30.0,8.0,541125.6,181.0,19.0
5346,0,30.0,17.0,13.0,541050.8,181.0,30.0
5347,0,108.0,101.0,34.0,541021.06,181.0,108.0
5348,0,22.0,103.0,20.0,541014.1,181.0,22.0
5349,0,102.0,22.0,32.0,540984.56,181.0,102.0
5350,0,98.0,110.0,11.0,540968.6,181.0,98.0
5351,0,19.0,101.0,26.0,540874.25,181.0,19.0
5352,0,10.0,82.0,31.0,540812.7,181.0,10.0
5353,0,105.0,24.0,29.0,540783.75,181.0,105.0
5354,0,28.0,107.0,36.0,540782.0,181.0,28.0
5355,0,12.0,88.0,21.0,540771.4,181.0,12.0
5356,0,113.0,92.0,31.0,540763.44,181.0,113.0
5357,0,85.0,11.0,4.0,540751.0,181.0,85.0
5358,0,113.0,30.0,19.0,540739.94,181.0,113.0
5359,0,110.0,27.0,19.0,540738.4,181.0,110.0
5360,0,16.0,91.0,5.0,540737.75,181.0,16.0
5361,0,113.0,35.0,34.0,540735.75,181.0,113.0
5362,0,39.0,113.0,37.0,540714.2,181.0,39.0
5363,0,26.0,20.0,13.0,540703.0,181.0,26.0
5364,0,86.0,116.0,6.0,540699.9,181.0,86.0
5365,0,15.0,91.0,27.0,540698.4,181.0,15.0
5366,0,24.0,101.0,8.0,540683.75,181.0,24.0
5367,0,81.0,10.0,13.0,540633.6,181.0,81.0
5368,0,40.0,11.0,26.0,540625.9,181.0,40.0
5369,0,106.0,102.0,7.0,540621.9,181.0,106.0
5370,0,116.0,87.0,33.0,540616.1,181.0,116.0
5371,0,100.0,18.0,30.0,540596.56,181.0,100.0
5372,0,22.0,25.0,36.0,540596.4,181.0,22.0
5373,0,36.0,15.0,33.0,540590.25,181.0,36.0
5374,0,15.0,33.0,20.0,540553.1,181.0,15.0
5375,0,10.0,83.0,8.0,540509.2,181.0,10.0
5376,0,114.0,95.0,15.0,540502.75,181.0,114.0
5377,0,116.0,37.0,15.0,540494.25,181.0,116.0
5378,0,104.0,19.0,14.0,540487.06,181.0,104.0
5379,0,40.0,116.0,16.0,540471.94,181.0,40.0
5380,0,14.0,92.0,34.0,540470.2,181.0,14.0
5381,0,26.0,23.0,4.0,540451.1,181.0,26.0
5382,0,26.0,20.0,21.0,540372.75,181.0,26.0
5383,0,108.0,27.0,13.0,540359.25,181.0,108.0
5384,0,111.0,93.0,35.0,540359.06,181.0,111.0
5385,0,21.0,100.0,34.0,540353.3,181.0,21.0
5386,0,33.0,15.0,18.0,540350.7,181.0,33.0
5387,0,99.0,110.0,7.0,540347.25,181.0,99.0
5388,0,12.0,39.0,31.0,540331.9,181.0,12.0
5389,0,42.0,11.0,31.0,540285.56,181.0,42.0
5390,0,111.0,29.0,31.0,540267.0,181.0,111.0
5391,0,26.0,107.0,22.0,540243.0,181.0,26.0
5392,0,105.0,105.0,11.0,540238.3,181.0,105.0
5393,0,117.0,89.0,14.0,540233.4,181.0,117.0
5394,0,89.0,14.0,37.0,540228.9,181.0,89.0
5395,0,104.0,22.0,23.0,540222.9,181.0,104.0
5396,0,104.0,22.0,10.0,540210.25,181.0,104.0
5397,0,112.0,98.0,17.0,540205.5,181.0,112.0
5398,0,23.0,105.0,29.0,540178.1,181.0,23.0
5399,0,30.0,112.0,24.0,540160.7,181.0,30.0
5400,0,82.0,117.0,6.0,540158.6,181.0,82.0
5401,0,117.0,43.0,11.0,540139.44,181.0,117.0
5402,0,21.0,101.0,30.0,540121.0,181.0,21.0
5403,0,11.0,78.0,6.0,540083.4,181.0,11.0
5404,0,14.0,93.0,10.0,540056.75,181.0,14.0
5405,0,38.0,116.0,19.0,540037.7,181.0,38.0
5406,0,112.0,33.0,31.0,540006.2,181.0,112.0
5407,0,11.0,41.0,13.0,540000.94,181.0,11.0
5408,0,31.0,112.0,15.0,539999.75,181.0,31.0
5409,0,26.0,21.0,7.0,539989.6,181.0,26.0
5410,0,29.0,19.0,31.0,539955.44,181.0,29.0
5411,0,17.0,29.0,15.0,539948.3,181.0,17.0
5412,0,93.0,116.0,25.0,539916.56,181.0,93.0
5413,0,106.0,104.0,15.0,539891.0,181.0,106.0
5414,0,31.0,112.0,20.0,539822.75,181.0,31.0
5415,0,100.0,20.0,9.0,539758.75,181.0,100.0
5416,0,10.0,39.0,16.0,539755.1,181.0,10.0
5417,0,12.0,88.0,14.0,539709.6,181.0,12.0
5418,0,113.0,97.0,24.0,539705.94,181.0,113.0
5419,0,116.0,95.0,18.0,539680.6,181.0,116.0
5420,0,105.0,106.0,25.0,539616.4,181.0,105.0
5421,0,35.0,114.0,7.0,539485.9,181.0,35.0
5422,0,13.0,40.0,4.0,539450.25,181.0,13.0
5423,0,38.0,115.0,9.0,539434.8,181.0,38.0
5424,0,105.0,24.0,4.0,539417.3,181.0,105.0
5425,0,92.0,113.0,34.0,539366.8,181.0,92.0
5426,0,105.0,21.0,18.0,539356.0,181.0,105.0
5427,0,28.0,21.0,37.0,539348.56,181.0,28.0
5428,0,22.0,107.0,24.0,539340.94,181.0,22.0
5429,0,40.0,117.0,32.0,539323.56,181.0,40.0
5430,0,23.0,23.0,19.0,539290.25,181.0,23.0
5431,0,87.0,10.0,30.0,539218.6,181.0,87.0
5432,0,96.0,114.0,23.0,539152.75,181.0,96.0
5433,0,113.0,95.0,28.0,539152.6,181.0,113.0
5434,0,33.0,112.0,32.0,539142.25,181.0,33.0
5435,0,22.0,105.0,15.0,539141.44,181.0,22.0
5436,0,14.0,34.0,9.0,539125.56,181.0,14.0
5437,0,117.0,39.0,24.0,539112.6,181.0,117.0
5438,0,92.0,116.0,19.0,539106.5,181.0,92.0
5439,0,14.0,35.0,25.0,539093.0,181.0,14.0
5440,0,97.0,111.0,33.0,539091.0,181.0,97.0
5441,0,13.0,38.0,8.0,539090.94,181.0,13.0
5442,0,96.0,113.0,26.0,539036.44,181.0,96.0
5443,0,117.0,42.0,4.0,539009.44,181.0,117.0
5444,0,22.0,102.0,37.0,539005.44,181.0,22.0
5445,0,85.0,10.0,15.0,539005.44,181.0,85.0
5446,0,116.0,90.0,6.0,538997.1,181.0,116.0
5447,0,10.0,45.0,32.0,538894.0,181.0,10.0
5448,0,97.0,15.0,26.0,538885.44,181.0,97.0
5449,0,108.0,23.0,16.0,538883.94,181.0,108.0
5450,0,29.0,17.0,18.0,538789.5,181.0,29.0
5451,0,12.0,91.0,19.0,538748.44,181.0,12.0
5452,0,43.0,12.0,37.0,538717.25,181.0,43.0
5453,0,96.0,15.0,30.0,538714.3,181.0,96.0
5454,0,21.0,28.0,34.0,538703.6,181.0,21.0
5455,0,113.0,34.0,5.0,538692.2,181.0,113.0
5456,0,36.0,13.0,9.0,538679.7,181.0,36.0
5457,0,10.0,82.0,37.0,538608.0,181.0,10.0
5458,0,32.0,18.0,37.0,538601.7,181.0,32.0
5459,0,41.0,12.0,5.0,538572.3,181.0,41.0
5460,0,91.0,12.0,9.0,538569.25,181.0,91.0
5461,0,18.0,101.0,23.0,538516.6,181.0,18.0
5462,0,10.0,50.0,4.0,538515.75,181.0,10.0
5463,0,99.0,108.0,35.0,538470.9,181.0,99.0
5464,0,89.0,11.0,20.0,538465.5,181.0,89.0
5465,0,102.0,19.0,25.0,538459.6,181.0,102.0
5466,0,116.0,36.0,28.0,538400.25,181.0,116.0
5467,0,11.0,90.0,8.0,538360.1,181.0,11.0
5468,0,18.0,100.0,9.0,538353.7,181.0,18.0
5469,0,116.0,41.0,37.0,538283.06,181.0,116.0
5470,0,35.0,116.0,24.0,538283.0,181.0,35.0
5471,0,12.0,37.0,13.0,538274.44,181.0,12.0
5472,0,25.0,17.0,16.0,538251.7,181.0,25.0
5473,0,39.0,117.0,29.0,538243.0,181.0,39.0
5474,0,22.0,104.0,6.0,538197.6,181.0,22.0
5475,0,48.0,10.0,37.0,538191.6,181.0,48.0
5476,0,105.0,105.0,32.0,538187.3,181.0,105.0
5477,0,113.0,31.0,28.0,538173.25,181.0,113.0
5478,0,94.0,14.0,36.0,538167.06,181.0,94.0
5479,0,116.0,36.0,18.0,538084.06,181.0,116.0
5480,0,116.0,39.0,8.0,538073.4,181.0,116.0
5481,0,104.0,23.0,36.0,538048.9,181.0,104.0
5482,0,36.0,115.0,16.0,538034.9,181.0,36.0
5483,0,36.0,10.0,23.0,537970.0,181.0,36.0
5484,0,30.0,109.0,6.0,537940.2,181.0,30.0
5485,0,92.0,116.0,11.0,537916.44,181.0,92.0
5486,0,113.0,95.0,33.0,537903.0,181.0,113.0
5487,0,113.0,94.0,11.0,537859.2,181.0,113.0
5488,0,89.0,117.0,8.0,537855.1,181.0,89.0
5489,0,99.0,15.0,19.0,537820.94,181.0,99.0
5490,0,15.0,29.0,18.0,537811.44,181.0,15.0
5491,0,115.0,92.0,35.0,537809.7,181.0,115.0
5492,0,108.0,26.0,10.0,537786.6,181.0,108.0
5493,0,10.0,45.0,36.0,537765.0,181.0,10.0
5494,0,10.0,83.0,34.0,537762.06,181.0,10.0
5495,0,110.0,99.0,29.0,537723.0,181.0,110.0
5496,0,18.0,100.0,12.0,537648.5,181.0,18.0
5497,0,33.0,13.0,13.0,537627.75,181.0,33.0
5498,0,78.0,10.0,37.0,537588.94,181.0,78.0
5499,0,104.0,108.0,29.0,537535.25,181.0,104.0
5500,0,112.0,98.0,13.0,537500.56,181.0,112.0
5501,0,20.0,25.0,11.0,537493.56,181.0,20.0
5502,0,16.0,98.0,17.0,537480.7,181.0,16.0
5503,0,39.0,11.0,33.0,537452.8,181.0,39.0
5504,0,97.0,113.0,17.0,537448.6,181.0,97.0
5505,0,92.0,12.0,24.0,537410.94,181.0,92.0
5506,0,21.0,26.0,7.0,537396.25,181.0,21.0
5507,0,108.0,26.0,31.0,537392.0,181.0,108.0
5508,0,93.0,114.0,4.0,537352.5,181.0,93.0
5509,0,25.0,107.0,8.0,537347.0,181.0,25.0
5510,0,40.0,115.0,6.0,537298.44,181.0,40.0
5511,0,33.0,16.0,5.0,537289.4,181.0,33.0
5512,0,15.0,31.0,24.0,537288.94,181.0,15.0
5513,0,102.0,111.0,19.0,537277.6,181.0,102.0
5514,0,111.0,30.0,13.0,537166.94,181.0,111.0
5515,0,10.0,40.0,25.0,537141.9,181.0,10.0
5516,0,110.0,102.0,15.0,537091.3,181.0,110.0
5517,0,15.0,34.0,6.0,537056.4,181.0,15.0
5518,0,32.0,14.0,34.0,537054.25,181.0,32.0
5519,0,116.0,93.0,23.0,537047.94,181.0,116.0
5520,0,12.0,36.0,20.0,537028.5,181.0,12.0
5521,0,40.0,116.0,35.0,537024.75,181.0,40.0
5522,0,38.0,12.0,30.0,537009.75,181.0,38.0
5523,0,111.0,101.0,24.0,536995.8,181.0,111.0
5524,0,33.0,115.0,18.0,536987.2,181.0,33.0
5525,0,35.0,114.0,36.0,536965.2,181.0,35.0
5526,0,87.0,117.0,37.0,536926.94,181.0,87.0
5527,0,11.0,92.0,15.0,536918.56,181.0,11.0
5528,0,97.0,112.0,29.0,536788.44,181.0,97.0
5529,0,17.0,28.0,21.0,536769.7,181.0,17.0
5530,0,14.0,33.0,31.0,536759.75,181.0,14.0
5531,0,24.0,105.0,33.0,536759.2,181.0,24.0
5532,0,105.0,108.0,9.0,536758.4,181.0,105.0
5533,0,114.0,35.0,13.0,536734.7,181.0,114.0
5534,0,108.0,25.0,27.0,536733.4,181.0,108.0
5535,0,15.0,99.0,26.0,536720.7,181.0,15.0
5536,0,117.0,86.0,5.0,536694.94,181.0,117.0
5537,0,117.0,35.0,21.0,536618.25,181.0,117.0
