traj #,traj frame,x,y,z,intensity,area,frame1
5122,0,46.0,11.0,10.0,545300.5,181.0,46.0
5123,0,95.0,18.0,14.0,545213.44,181.0,95.0
5124,0,24.0,101.0,35.0,545147.6,181.0,24.0
5125,0,46.0,117.0,31.0,545145.6,181.0,46.0
5126,0,34.0,111.0,24.0,545143.94,181.0,34.0
5127,0,110.0,32.0,16.0,545052.2,181.0,110.0
5128,0,10.0,79.0,28.0,545042.94,181.0,10.0
5129,0,114.0,89.0,31.0,545032.8,181.0,114.0
5130,0,93.0,113.0,15.0,545027.1,181.0,93.0
5131,0,81.0,10.0,21.0,545012.4,181.0,81.0
5132,0,85.0,117.0,16.0,544966.5,181.0,85.0
5133,0,12.0,46.0,34.0,544962.4,181.0,12.0
5134,0,22.0,28.0,35.0,544959.9,181.0,22.0
5135,0,100.0,22.0,7.0,544914.6,181.0,100.0
5136,0,31.0,109.0,14.0,544906.4,181.0,31.0
5137,0,14.0,38.0,30.0,544900.5,181.0,14.0
5138,0,10.0,75.0,6.0,544872.75,181.0,10.0
5139,0,116.0,45.0,9.0,544824.06,181.0,116.0
5140,0,107.0,29.0,33.0,544772.06,181.0,107.0
5141,0,27.0,23.0,24.0,544747.56,181.0,27.0
5142,0,19.0,97.0,9.0,544631.0,181.0,19.0
5143,0,104.0,102.0,35.0,544609.6,181.0,104.0
5144,0,10.0,81.0,31.0,544607.1,181.0,10.0
5145,0,74.0,10.0,8.0,544604.3,181.0,74.0
5146,0,14.0,38.0,18.0,544582.56,181.0,14.0
5147,0,32.0,109.0,5.0,544532.25,181.0,32.0
5148,0,21.0,30.0,5.0,544520.6,181.0,21.0
5149,0,32.0,17.0,12.0,544505.06,181.0,32.0
5150,0,114.0,38.0,9.0,544494.3,181.0,114.0
5151,0,86.0,12.0,15.0,544464.0,181.0,86.0
5152,0,108.0,98.0,37.0,544456.0,181.0,108.0
5153,0,111.0,96.0,25.0,544445.2,181.0,111.0
5154,0,10.0,50.0,9.0,544420.5,181.0,10.0
5155,0,27.0,22.0,14.0,544414.3,181.0,27.0
5156,0,17.0,37.0,7.0,544393.3,181.0,17.0
5157,0,114.0,91.0,26.0,544371.94,181.0,114.0
5158,0,37.0,113.0,11.0,544328.7,181.0,37.0
5159,0,15.0,91.0,11.0,544318.44,181.0,15.0
5160,0,57.0,11.0,4.0,544318.06,181.0,57.0
5161,0,44.0,116.0,7.0,544316.94,181.0,44.0
5162,0,101.0,105.0,8.0,544302.0,181.0,101.0
5163,0,25.0,24.0,7.0,544288.44,181.0,25.0
5164,0,10.0,80.0,9.0,544288.1,181.0,10.0
5165,0,10.0,45.0,27.0,544282.06,181.0,10.0
5166,0,106.0,27.0,10.0,544266.4,181.0,106.0
5167,0,14.0,38.0,26.0,544245.5,181.0,14.0
5168,0,12.0,86.0,11.0,544219.44,181.0,12.0
5169,0,89.0,115.0,20.0,544206.2,181.0,89.0
5170,0,111.0,91.0,35.0,544194.25,181.0,111.0
5171,0,91.0,16.0,30.0,544181.25,181.0,91.0
5172,0,95.0,18.0,33.0,544177.7,181.0,95.0
5173,0,104.0,25.0,8.0,544175.6,181.0,104.0
5174,0,103.0,106.0,13.0,544170.94,181.0,103.0
5175,0,38.0,114.0,30.0,544162.56,181.0,38.0
5176,0,112.0,94.0,18.0,544150.6,181.0,112.0
5177,0,14.0,88.0,36.0,544147.2,181.0,14.0
5178,0,109.0,96.0,33.0,544116.2,181.0,109.0
5179,0,95.0,112.0,23.0,544074.0,181.0,95.0
5180,0,83.0,12.0,11.0,544069.94,181.0,83.0
5181,0,40.0,113.0,36.0,544069.4,181.0,40.0
5182,0,88.0,113.0,35.0,544069.4,181.0,88.0
5183,0,82.0,11.0,34.0,544033.94,181.0,82.0
5184,0,35.0,17.0,29.0,544016.3,181.0,35.0
5185,0,50.0,10.0,31.0,543985.25,181.0,50.0
5186,0,10.0,80.0,13.0,543980.3,181.0,10.0
5187,0,10.0,85.0,16.0,543905.5,181.0,10.0
5188,0,23.0,101.0,7.0,543899.9,181.0,23.0
5189,0,35.0,115.0,20.0,543891.6,181.0,35.0
5190,0,116.0,81.0,5.0,543891.5,181.0,116.0
5191,0,80.0,13.0,5.0,543851.0,181.0,80.0
5192,0,31.0,111.0,20.0,543824.75,181.0,31.0
5193,0,11.0,52.0,4.0,543796.4,181.0,11.0
5194,0,16.0,94.0,26.0,543738.7,181.0,16.0
5195,0,43.0,116.0,10.0,543692.94,181.0,43.0
5196,0,29.0,109.0,8.0,543684.1,181.0,29.0
5197,0,81.0,10.0,16.0,543679.7,181.0,81.0
5198,0,109.0,28.0,22.0,543664.9,181.0,109.0
5199,0,43.0,117.0,14.0,543660.7,181.0,43.0
5200,0,107.0,102.0,21.0,543585.0,181.0,107.0
5201,0,114.0,40.0,32.0,543571.0,181.0,114.0
5202,0,22.0,104.0,18.0,543566.0,181.0,22.0
5203,0,88.0,115.0,28.0,543557.5,181.0,88.0
5204,0,113.0,35.0,27.0,543528.94,181.0,113.0
5205,0,103.0,106.0,16.0,543524.0,181.0,103.0
5206,0,14.0,90.0,27.0,543520.5,181.0,14.0
5207,0,93.0,14.0,15.0,543512.56,181.0,93.0
5208,0,21.0,25.0,18.0,543446.8,181.0,21.0
5209,0,89.0,14.0,27.0,543400.75,181.0,89.0
5210,0,11.0,44.0,6.0,543375.1,181.0,11.0
5211,0,14.0,88.0,33.0,543371.06,181.0,14.0
5212,0,16.0,93.0,4.0,543348.25,181.0,16.0
5213,0,96.0,110.0,4.0,543344.3,181.0,96.0
5214,0,109.0,29.0,12.0,543331.75,181.0,109.0
5215,0,102.0,22.0,24.0,543270.75,181.0,102.0
5216,0,103.0,25.0,4.0,543217.6,181.0,103.0
5217,0,35.0,112.0,35.0,543128.2,181.0,35.0
5218,0,50.0,117.0,4.0,543109.1,181.0,50.0
5219,0,38.0,116.0,18.0,543105.9,181.0,38.0
5220,0,103.0,23.0,29.0,543099.56,181.0,103.0
5221,0,110.0,97.0,30.0,543098.94,181.0,110.0
5222,0,115.0,44.0,37.0,543070.4,181.0,115.0
5223,0,19.0,28.0,29.0,543057.2,181.0,19.0
5224,0,92.0,14.0,10.0,543034.4,181.0,92.0
5225,0,20.0,29.0,23.0,543026.4,181.0,20.0
5226,0,112.0,95.0,22.0,543016.75,181.0,112.0
5227,0,24.0,105.0,33.0,542966.0,181.0,24.0
5228,0,34.0,114.0,13.0,542962.0,181.0,34.0
5229,0,22.0,25.0,11.0,542923.44,181.0,22.0
5230,0,81.0,11.0,27.0,542918.1,181.0,81.0
5231,0,23.0,26.0,30.0,542909.75,181.0,23.0
5232,0,40.0,12.0,11.0,542897.0,181.0,40.0
5233,0,18.0,31.0,20.0,542890.06,181.0,18.0
5234,0,29.0,20.0,31.0,542860.3,181.0,29.0
5235,0,116.0,88.0,8.0,542854.25,181.0,116.0
5236,0,106.0,103.0,27.0,542833.75,181.0,106.0
5237,0,94.0,15.0,22.0,542807.9,181.0,94.0
5238,0,105.0,27.0,36.0,542797.56,181.0,105.0
5239,0,26.0,19.0,25.0,542795.8,181.0,26.0
5240,0,45.0,12.0,37.0,542790.4,181.0,45.0
5241,0,18.0,30.0,34.0,542737.0,181.0,18.0
5242,0,17.0,93.0,35.0,542665.3,181.0,17.0
5243,0,37.0,15.0,31.0,542620.9,181.0,37.0
5244,0,23.0,104.0,11.0,542612.1,181.0,23.0
5245,0,101.0,110.0,28.0,542591.94,181.0,101.0
5246,0,42.0,11.0,21.0,542584.3,181.0,42.0
5247,0,44.0,10.0,16.0,542555.44,181.0,44.0
5248,0,29.0,107.0,33.0,542534.25,181.0,29.0
5249,0,114.0,86.0,6.0,542529.8,181.0,114.0
5250,0,32.0,17.0,21.0,542527.6,181.0,32.0
5251,0,16.0,94.0,8.0,542493.3,181.0,16.0
5252,0,99.0,22.0,37.0,542478.7,181.0,99.0
5253,0,22.0,102.0,28.0,542468.4,181.0,22.0
5254,0,83.0,117.0,29.0,542455.3,181.0,83.0
5255,0,106.0,102.0,12.0,542368.9,181.0,106.0
5256,0,105.0,24.0,21.0,542355.5,181.0,105.0
5257,0,62.0,10.0,4.0,542346.0,181.0,62.0
5258,0,115.0,36.0,18.0,542249.6,181.0,115.0
5259,0,97.0,110.0,8.0,542245.8,181.0,97.0
5260,0,40.0,116.0,26.0,542191.1,181.0,40.0
5261,0,18.0,98.0,31.0,542154.4,181.0,18.0
5262,0,10.0,83.0,26.0,542153.8,181.0,10.0
5263,0,90.0,13.0,13.0,542130.25,181.0,90.0
5264,0,40.0,12.0,27.0,542095.94,181.0,40.0
5265,0,39.0,117.0,11.0,542070.5,181.0,39.0
5266,0,113.0,94.0,13.0,542055.25,181.0,113.0
5267,0,12.0,41.0,28.0,542039.4,181.0,12.0
5268,0,11.0,90.0,13.0,542034.8,181.0,11.0
5269,0,81.0,11.0,8.0,542021.56,181.0,81.0
5270,0,108.0,99.0,6.0,541989.1,181.0,108.0
5271,0,93.0,113.0,5.0,541964.2,181.0,93.0
5272,0,110.0,32.0,33.0,541879.0,181.0,110.0
5273,0,98.0,18.0,30.0,541878.1,181.0,98.0
5274,0,35.0,17.0,36.0,541873.5,181.0,35.0
5275,0,113.0,40.0,35.0,541852.2,181.0,113.0
5276,0,86.0,117.0,23.0,541830.9,181.0,86.0
5277,0,17.0,33.0,15.0,541823.4,181.0,17.0
5278,0,101.0,108.0,11.0,541806.56,181.0,101.0
5279,0,12.0,91.0,18.0,541792.6,181.0,12.0
5280,0,32.0,16.0,27.0,541790.3,181.0,32.0
5281,0,17.0,34.0,9.0,541784.1,181.0,17.0
5282,0,19.0,29.0,8.0,541780.7,181.0,19.0
5283,0,115.0,38.0,14.0,541771.56,181.0,115.0
5284,0,35.0,15.0,24.0,541753.56,181.0,35.0
5285,0,42.0,117.0,21.0,541710.56,181.0,42.0
5286,0,108.0,27.0,25.0,541679.56,181.0,108.0
5287,0,100.0,19.0,19.0,541666.6,181.0,100.0
5288,0,28.0,22.0,4.0,541637.2,181.0,28.0
5289,0,110.0,101.0,18.0,541530.56,181.0,110.0
5290,0,14.0,36.0,12.0,541527.94,181.0,14.0
5291,0,109.0,28.0,16.0,541523.1,181.0,109.0
5292,0,13.0,90.0,4.0,541463.94,181.0,13.0
5293,0,40.0,14.0,8.0,541463.8,181.0,40.0
5294,0,25.0,107.0,22.0,541412.6,181.0,25.0
5295,0,100.0,109.0,15.0,541407.94,181.0,100.0
5296,0,54.0,10.0,36.0,541388.0,181.0,54.0
5297,0,14.0,94.0,32.0,541343.8,181.0,14.0
5298,0,82.0,11.0,30.0,541342.7,181.0,82.0
5299,0,95.0,17.0,5.0,541302.6,181.0,95.0
5300,0,24.0,104.0,37.0,541294.0,181.0,24.0
5301,0,17.0,98.0,22.0,541287.94,181.0,17.0
5302,0,114.0,92.0,16.0,541285.2,181.0,114.0
5303,0,116.0,92.0,23.0,541278.94,181.0,116.0
5304,0,23.0,23.0,23.0,541250.7,181.0,23.0
5305,0,86.0,116.0,7.0,541240.1,181.0,86.0
5306,0,117.0,85.0,31.0,541201.4,181.0,117.0
5307,0,41.0,13.0,5.0,541148.3,181.0,41.0
5308,0,25.0,22.0,27.0,541137.0,181.0,25.0
5309,0,97.0,113.0,12.0,541131.9,181.0,97.0
5310,0,102.0,23.0,32.0,541088.6,181.0,102.0
5311,0,40.0,14.0,33.0,541086.25,181.0,40.0
5312,0,26.0,20.0,18.0,541021.56,181.0,26.0
5313,0,10.0,41.0,18.0,541010.0,181.0,10.0
5314,0,97.0,113.0,18.0,541007.7,181.0,97.0
5315,0,10.0,88.0,20.0,540991.94,181.0,10.0
5316,0,39.0,12.0,17.0,540904.2,181.0,39.0
5317,0,15.0,96.0,16.0,540901.7,181.0,15.0
5318,0,114.0,36.0,30.0,540888.3,181.0,114.0
5319,0,77.0,11.0,35.0,540877.2,181.0,77.0
5320,0,11.0,82.0,34.0,540871.4,181.0,11.0
5321,0,107.0,101.0,32.0,540861.0,181.0,107.0
5322,0,87.0,12.0,9.0,540856.2,181.0,87.0
5323,0,90.0,11.0,17.0,540847.0,181.0,90.0
5324,0,46.0,10.0,29.0,540824.6,181.0,46.0
5325,0,112.0,34.0,6.0,540794.0,181.0,112.0
5326,0,110.0,98.0,9.0,540789.56,181.0,110.0
5327,0,113.0,94.0,30.0,540782.9,181.0,113.0
5328,0,10.0,57.0,37.0,540780.1,181.0,10.0
5329,0,87.0,12.0,33.0,540765.3,181.0,87.0
5330,0,94.0,113.0,9.0,540754.0,181.0,94.0
5331,0,40.0,115.0,7.0,540741.94,181.0,40.0
5332,0,26.0,109.0,29.0,540730.1,181.0,26.0
5333,0,117.0,89.0,21.0,540728.3,181.0,117.0
5334,0,86.0,115.0,37.0,540725.75,181.0,86.0
5335,0,17.0,99.0,25.0,540673.9,181.0,17.0
5336,0,31.0,111.0,35.0,540669.5,181.0,31.0
5337,0,105.0,105.0,10.0,540644.4,181.0,105.0
5338,0,30.0,16.0,17.0,540636.9,181.0,30.0
5339,0,88.0,13.0,6.0,540622.06,181.0,88.0
5340,0,13.0,43.0,37.0,540604.5,181.0,13.0
5341,0,95.0,115.0,21.0,540550.1,181.0,95.0
5342,0,22.0,104.0,25.0,540521.6,181.0,22.0
5343,0,116.0,43.0,12.0,540516.6,181.0,116.0
5344,0,28.0,109.0,37.0,540503.94,181.0,28.0
5345,0,111.0,32.0,9.0,540474.75,181.0,111.0
5346,0,30.0,111.0,31.0,540440.3,181.0,30.0
5347,0,111.0,95.0,37.0,540407.2,181.0,111.0
5348,0,14.0,35.0,28.0,540354.2,181.0,14.0
5349,0,34.0,13.0,19.0,540329.75,181.0,34.0
5350,0,102.0,104.0,5.0,540274.4,181.0,102.0
5351,0,10.0,89.0,27.0,540243.5,181.0,10.0
5352,0,21.0,32.0,36.0,540237.75,181.0,21.0
5353,0,112.0,94.0,4.0,540216.5,181.0,112.0
5354,0,97.0,113.0,26.0,540179.25,181.0,97.0
5355,0,116.0,92.0,19.0,540177.8,181.0,116.0
5356,0,104.0,106.0,33.0,540167.3,181.0,104.0
5357,0,18.0,99.0,18.0,540161.6,181.0,18.0
5358,0,10.0,47.0,11.0,540121.44,181.0,10.0
5359,0,104.0,106.0,29.0,540110.06,181.0,104.0
5360,0,34.0,112.0,32.0,540082.6,181.0,34.0
5361,0,31.0,19.0,36.0,540078.3,181.0,31.0
5362,0,32.0,17.0,31.0,540077.56,181.0,32.0
5363,0,109.0,29.0,6.0,540051.75,181.0,109.0
5364,0,17.0,34.0,36.0,540017.44,181.0,17.0
5365,0,117.0,84.0,13.0,540015.4,181.0,117.0
5366,0,89.0,116.0,25.0,540013.75,181.0,89.0
5367,0,103.0,22.0,15.0,539991.75,181.0,103.0
5368,0,15.0,32.0,22.0,539983.3,181.0,15.0
5369,0,11.0,42.0,9.0,539976.25,181.0,11.0
5370,0,103.0,108.0,20.0,539938.0,181.0,103.0
5371,0,23.0,107.0,13.0,539818.8,181.0,23.0
5372,0,27.0,111.0,17.0,539788.8,181.0,27.0
5373,0,103.0,20.0,11.0,539788.0,181.0,103.0
5374,0,106.0,25.0,31.0,539784.5,181.0,106.0
5375,0,41.0,117.0,37.0,539710.1,181.0,41.0
5376,0,19.0,99.0,34.0,539707.56,181.0,19.0
5377,0,114.0,35.0,12.0,539698.0,181.0,114.0
5378,0,88.0,13.0,36.0,539696.06,181.0,88.0
5379,0,91.0,12.0,20.0,539686.8,181.0,91.0
5380,0,112.0,30.0,26.0,539684.4,181.0,112.0
5381,0,109.0,103.0,25.0,539643.9,181.0,109.0
5382,0,48.0,10.0,4.0,539620.25,181.0,48.0
5383,0,117.0,89.0,11.0,539607.0,181.0,117.0
5384,0,109.0,26.0,19.0,539597.9,181.0,109.0
5385,0,35.0,116.0,16.0,539582.9,181.0,35.0
5386,0,25.0,106.0,8.0,539573.3,181.0,25.0
5387,0,100.0,109.0,36.0,539551.75,181.0,100.0
5388,0,17.0,34.0,5.0,539543.06,181.0,17.0
5389,0,11.0,85.0,32.0,539513.5,181.0,11.0
5390,0,117.0,84.0,37.0,539468.56,181.0,117.0
5391,0,86.0,10.0,27.0,539467.5,181.0,86.0
5392,0,94.0,114.0,30.0,539438.9,181.0,94.0
5393,0,32.0,18.0,8.0,539416.7,181.0,32.0
5394,0,117.0,40.0,16.0,539346.25,181.0,117.0
5395,0,100.0,110.0,22.0,539323.6,181.0,100.0
5396,0,27.0,111.0,12.0,539321.7,181.0,27.0
5397,0,30.0,111.0,23.0,539301.8,181.0,30.0
5398,0,110.0,102.0,13.0,539170.75,181.0,110.0
5399,0,16.0,97.0,28.0,539122.2,181.0,16.0
5400,0,18.0,27.0,16.0,539105.1,181.0,18.0
5401,0,15.0,33.0,32.0,539104.75,181.0,15.0
5402,0,10.0,86.0,24.0,539098.7,181.0,10.0
5403,0,35.0,115.0,8.0,539016.6,181.0,35.0
5404,0,99.0,18.0,13.0,539013.5,181.0,99.0
5405,0,36.0,117.0,27.0,538996.6,181.0,36.0
5406,0,12.0,38.0,10.0,538941.06,181.0,12.0
5407,0,114.0,34.0,15.0,538882.7,181.0,114.0
5408,0,112.0,34.0,35.0,538818.0,181.0,112.0
5409,0,18.0,96.0,6.0,538761.5,181.0,18.0
5410,0,114.0,96.0,27.0,538753.8,181.0,114.0
5411,0,117.0,38.0,7.0,538710.4,181.0,117.0
5412,0,92.0,116.0,18.0,538707.2,181.0,92.0
5413,0,12.0,89.0,9.0,538690.25,181.0,12.0
5414,0,103.0,23.0,37.0,538651.7,181.0,103.0
5415,0,92.0,116.0,28.0,538645.3,181.0,92.0
5416,0,112.0,98.0,12.0,538625.25,181.0,112.0
5417,0,37.0,114.0,5.0,538624.5,181.0,37.0
5418,0,105.0,107.0,26.0,538610.5,181.0,105.0
5419,0,107.0,106.0,15.0,538579.6,181.0,107.0
5420,0,117.0,90.0,29.0,538561.06,181.0,117.0
5421,0,18.0,25.0,24.0,538531.06,181.0,18.0
5422,0,28.0,110.0,26.0,538511.94,181.0,28.0
5423,0,113.0,32.0,21.0,538503.25,181.0,113.0
5424,0,38.0,11.0,22.0,538480.4,181.0,38.0
5425,0,14.0,32.0,18.0,538463.0,181.0,14.0
5426,0,28.0,18.0,13.0,538459.44,181.0,28.0
5427,0,31.0,19.0,4.0,538459.44,181.0,31.0
5428,0,41.0,10.0,24.0,538440.75,181.0,41.0
5429,0,90.0,12.0,30.0,538428.25,181.0,90.0
5430,0,99.0,18.0,10.0,538418.06,181.0,99.0
5431,0,23.0,105.0,5.0,538417.4,181.0,23.0
5432,0,113.0,30.0,11.0,538353.3,181.0,113.0
5433,0,18.0,29.0,12.0,538327.25,181.0,18.0
5434,0,28.0,108.0,5.0,538307.7,181.0,28.0
5435,0,93.0,13.0,28.0,538287.75,181.0,93.0
5436,0,91.0,12.0,25.0,538217.7,181.0,91.0
5437,0,103.0,19.0,17.0,538200.56,181.0,103.0
5438,0,99.0,15.0,21.0,538193.44,181.0,99.0
5439,0,24.0,108.0,19.0,538179.7,181.0,24.0
5440,0,18.0,103.0,25.0,538114.0,181.0,18.0
5441,0,98.0,113.0,15.0,538110.7,181.0,98.0
5442,0,13.0,95.0,12.0,538109.44,181.0,13.0
5443,0,11.0,91.0,34.0,538064.0,181.0,11.0
5444,0,19.0,102.0,9.0,537961.6,181.0,19.0
5445,0,110.0,29.0,31.0,537919.2,181.0,110.0
5446,0,14.0,32.0,26.0,537894.44,181.0,14.0
5447,0,108.0,103.0,7.0,537874.7,181.0,108.0
5448,0,30.0,114.0,18.0,537871.44,181.0,30.0
5449,0,94.0,16.0,8.0,537866.75,181.0,94.0
5450,0,91.0,115.0,37.0,537861.4,181.0,91.0
5451,0,105.0,24.0,12.0,537857.94,181.0,105.0
5452,0,14.0,92.0,37.0,537823.6,181.0,14.0
5453,0,36.0,14.0,10.0,537804.0,181.0,36.0
5454,0,95.0,15.0,12.0,537792.1,181.0,95.0
5455,0,28.0,18.0,9.0,537790.94,181.0,28.0
5456,0,21.0,22.0,20.0,537787.25,181.0,21.0
5457,0,19.0,27.0,32.0,537776.2,181.0,19.0
5458,0,20.0,100.0,4.0,537766.3,181.0,20.0
5459,0,46.0,10.0,33.0,537761.2,181.0,46.0
5460,0,37.0,117.0,24.0,537718.94,181.0,37.0
5461,0,13.0,93.0,23.0,537658.06,181.0,13.0
5462,0,115.0,35.0,24.0,537653.06,181.0,115.0
5463,0,12.0,94.0,20.0,537609.6,181.0,12.0
5464,0,36.0,13.0,27.0,537608.94,181.0,36.0
5465,0,42.0,117.0,4.0,537597.9,181.0,42.0
5466,0,95.0,15.0,31.0,537534.4,181.0,95.0
5467,0,110.0,29.0,36.0,537518.56,181.0,110.0
5468,0,98.0,20.0,5.0,537481.4,181.0,98.0
5469,0,98.0,17.0,16.0,537461.56,181.0,98.0
5470,0,105.0,21.0,26.0,537435.0,181.0,105.0
5471,0,116.0,37.0,21.0,537429.75,181.0,116.0
5472,0,117.0,88.0,33.0,537340.7,181.0,117.0
5473,0,117.0,40.0,27.0,537340.5,181.0,117.0
5474,0,96.0,17.0,37.0,537302.8,181.0,96.0
5475,0,22.0,26.0,5.0,537278.8,181.0,22.0
5476,0,43.0,11.0,8.0,537218.6,181.0,43.0
5477,0,12.0,95.0,26.0,537217.44,181.0,12.0
5478,0,113.0,97.0,16.0,537200.9,181.0,113.0
5479,0,12.0,91.0,30.0,537187.0,181.0,12.0
5480,0,33.0,113.0,4.0,537175.4,181.0,33.0
5481,0,107.0,24.0,17.0,537122.2,181.0,107.0
5482,0,25.0,22.0,11.0,537078.7,181.0,25.0
5483,0,117.0,92.0,13.0,537011.06,181.0,117.0
5484,0,15.0,32.0,7.0,537009.4,181.0,15.0
5485,0,19.0,25.0,27.0,537007.8,181.0,19.0
5486,0,10.0,85.0,4.0,537006.4,181.0,10.0
5487,0,30.0,114.0,26.0,536999.4,181.0,30.0
5488,0,92.0,116.0,11.0,536993.5,181.0,92.0
5489,0,98.0,16.0,24.0,536993.06,181.0,98.0
5490,0,16.0,96.0,37.0,536977.06,181.0,16.0
5491,0,23.0,107.0,27.0,536971.44,181.0,23.0
5492,0,108.0,101.0,35.0,536967.7,181.0,108.0
5493,0,100.0,110.0,31.0,536954.06,181.0,100.0
5494,0,11.0,37.0,15.0,536928.9,181.0,11.0
5495,0,33.0,116.0,23.0,536868.4,181.0,33.0
5496,0,33.0,15.0,15.0,536855.4,181.0,33.0
5497,0,26.0,107.0,35.0,536792.75,181.0,26.0
5498,0,21.0,25.0,8.0,536749.6,181.0,21.0
5499,0,27.0,112.0,20.0,536676.0,181.0,27.0
5500,0,29.0,17.0,6.0,536614.44,181.0,29.0
5501,0,97.0,113.0,33.0,536599.25,181.0,97.0
5502,0,92.0,14.0,33.0,536590.2,181.0,92.0
5503,0,101.0,18.0,36.0,536558.75,181.0,101.0
5504,0,19.0,102.0,32.0,536540.1,181.0,19.0
5505,0,117.0,41.0,35.0,536529.3,181.0,117.0
5506,0,87.0,117.0,34.0,536453.94,181.0,87.0
5507,0,103.0,105.0,37.0,536451.5,181.0,103.0
5508,0,115.0,38.0,4.0,536386.4,181.0,115.0
5509,0,25.0,21.0,34.0,536370.2,181.0,25.0
5510,0,110.0,104.0,30.0,536361.5,181.0,110.0
5511,0,26.0,18.0,21.0,536325.1,181.0,26.0
5512,0,116.0,91.0,6.0,536322.8,181.0,116.0
5513,0,12.0,36.0,24.0,536234.1,181.0,12.0
5514,0,12.0,38.0,6.0,536232.56,181.0,12.0
5515,0,11.0,42.0,34.0,536214.75,181.0,11.0
5516,0,97.0,13.0,18.0,536102.6,181.0,97.0
5517,0,16.0,28.0,26.0,536033.6,181.0,16.0
5518,0,106.0,106.0,22.0,536028.7,181.0,106.0
5519,0,112.0,30.0,14.0,536022.56,181.0,112.0
5520,0,19.0,104.0,15.0,535988.9,181.0,19.0
5521,0,20.0,106.0,20.0,535967.5,181.0,20.0
5522,0,100.0,110.0,6.0,535956.6,181.0,100.0
5523,0,115.0,98.0,24.0,535950.5,181.0,115.0
5524,0,109.0,25.0,13.0,535931.8,181.0,109.0
5525,0,86.0,10.0,30.0,535917.3,181.0,86.0
5526,0,117.0,89.0,37.0,535911.06,181.0,117.0
5527,0,21.0,106.0,9.0,535883.7,181.0,21.0
5528,0,23.0,25.0,37.0,535818.94,181.0,23.0
5529,0,31.0,114.0,29.0,535810.8,181.0,31.0
5530,0,112.0,96.0,7.0,535747.3,181.0,112.0
5531,0,113.0,95.0,10.0,535737.25,181.0,113.0
5532,0,13.0,32.0,15.0,535705.25,181.0,13.0
5533,0,20.0,25.0,14.0,535636.44,181.0,20.0
5534,0,16.0,99.0,11.0,535624.2,181.0,16.0
5535,0,24.0,21.0,30.0,535574.7,181.0,24.0
5536,0,92.0,12.0,36.0,535548.2,181.0,92.0
5537,0,101.0,110.0,18.0,535442.75,181.0,101.0
5538,0,114.0,94.0,34.0,535434.8,181.0,114.0
5539,0,28.0,17.0,27.0,535402.25,181.0,28.0
5540,0,37.0,12.0,35.0,535352.06,181.0,37.0
5541,0,94.0,11.0,23.0,535268.7,181.0,94.0
5542,0,39.0,11.0,31.0,535267.5,181.0,39.0
5543,0,29.0,113.0,14.0,535261.6,181.0,29.0
5544,0,22.0,107.0,16.0,535243.06,181.0,22.0
5545,0,111.0,101.0,23.0,535232.1,181.0,111.0
5546,0,107.0,23.0,34.0,535218.25,181.0,107.0
5547,0,22.0,20.0,16.0,535160.0,181.0,22.0
5548,0,102.0,19.0,28.0,535149.56,181.0,102.0
5549,0,100.0,113.0,24.0,535135.25,181.0,100.0
5550,0,18.0,26.0,21.0,535109.2,181.0,18.0
5551,0,21.0,107.0,23.0,535108.44,181.0,21.0
5552,0,115.0,97.0,20.0,535088.94,181.0,115.0
5553,0,33.0,15.0,34.0,535079.0,181.0,33.0
5554,0,13.0,37.0,35.0,534989.8,181.0,13.0
5555,0,102.0,21.0,4.0,534973.1,181.0,102.0
5556,0,15.0,100.0,20.0,534956.06,181.0,15.0
5557,0,11.0,35.0,18.0,534950.8,181.0,11.0
5558,0,108.0,106.0,19.0,534939.44,181.0,108.0
5559,0,41.0,11.0,35.0,534932.2,181.0,41.0
5560,0,103.0,18.0,22.0,534926.56,181.0,103.0
5561,0,91.0,116.0,34.0,534900.8,181.0,91.0
5562,0,28.0,16.0,30.0,534791.56,181.0,28.0
5563,0,29.0,17.0,33.0,534789.0,181.0,29.0
5564,0,114.0,32.0,29.0,534736.6,181.0,114.0
5565,0,11.0,38.0,32.0,534649.06,181.0,11.0
5566,0,16.0,100.0,15.0,534622.6,181.0,16.0
5567,0,22.0,105.0,30.0,534551.94,181.0,22.0
5568,0,114.0,33.0,32.0,534548.44,181.0,114.0
5569,0,109.0,24.0,27.0,534457.1,181.0,109.0
5570,0,102.0,19.0,33.0,534371.25,181.0,102.0
5571,0,29.0,14.0,21.0,534360.06,181.0,29.0
5572,0,33.0,15.0,6.0,534305.6,181.0,33.0
5573,0,17.0,103.0,28.0,534280.9,181.0,17.0
5574,0,17.0,100.0,6.0,534257.06,181.0,17.0
5575,0,104.0,110.0,13.0,534228.75,181.0,104.0
5576,0,95.0,114.0,36.0,534226.1,181.0,95.0
5577,0,113.0,98.0,32.0,534218.3,181.0,113.0
5578,0,106.0,105.0,5.0,534205.94,181.0,106.0
5579,0,114.0,32.0,18.0,534117.25,181.0,114.0
5580,0,36.0,10.0,25.0,534100.0,181.0,36.0
5581,0,19.0,103.0,12.0,533994.56,181.0,19.0
5582,0,22.0,24.0,34.0,533972.3,181.0,22.0
5583,0,108.0,23.0,23.0,533956.4,181.0,108.0
5584,0,11.0,35.0,21.0,533950.9,181.0,11.0
5585,0,112.0,98.0,35.0,533878.75,181.0,112.0
5586,0,18.0,102.0,22.0,533830.75,181.0,18.0
